vid_id,vid,frame,is_ds_keyframe,avg_cvs,C1,C2,C3,annotator_Dibesh_Shrestha_,annotator_Uttam_Laudari,annotator_Spandan_Adhikari,Conf_C1,Conf_C2,Conf_C3
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0520,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0032711802050471306,0.0012972282711416483,0.0027567308861762285
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0525,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.003860912984237075,0.0015306990826502442,0.003051131498068571
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0530,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.001957579515874386,0.0008595191175118089,0.0019739405252039433
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0535,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.002973750000819564,0.0011667668586596847,0.002495893044397235
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0540,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.003408226417377591,0.0013171453028917313,0.0025583812966942787
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0545,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.001851072534918785,0.0008593929233029485,0.0019889692775905132
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0550,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004888136871159077,0.0018434382509440184,0.0038124793209135532
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0555,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.002638936974108219,0.0011292928829789162,0.0026062573306262493
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0560,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004783477634191513,0.0018754979828372598,0.0048799519427120686
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0565,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.003018968040123582,0.0013080586213618517,0.003057291964069009
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0570,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0020133962389081717,0.0009430049685761333,0.0022290810011327267
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0575,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0017883520340546966,0.0008506726007908583,0.0021244706586003304
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0580,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.002085483865812421,0.0009466318879276514,0.002184374490752816
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0585,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0019367572385817766,0.0008922903798520565,0.002095038304105401
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0590,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0031866992358118296,0.0013631442561745644,0.0030255543533712626
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0595,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.001909717801027,0.0008649365627206862,0.0019763722084462643
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0600,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0019259426044300199,0.0008974248194135725,0.0021667401306331158
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0605,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0026945278514176607,0.001111033488996327,0.002401667879894376
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0610,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.016926778480410576,0.003931242972612381,0.00596685241907835
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0615,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003089789068326354,0.001236086362041533,0.002396869705989957
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0620,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002334096236154437,0.0009551511611789465,0.0021014860831201077
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0625,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002682735677808523,0.0011306442320346832,0.0023814046289771795
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0630,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00172412337269634,0.000796811596956104,0.001857254421338439
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0635,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.005457403138279915,0.0017764109652489424,0.0033415472134947777
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0640,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.012241661548614502,0.0035191334318369627,0.006543370895087719
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0645,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.00408035796135664,0.0015721485251560807,0.0031483785714954138
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0650,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.018599584698677063,0.0036611035466194153,0.004172805696725845
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0655,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004530330188572407,0.0017552300123497844,0.0034537268802523613
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0660,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0034295273944735527,0.0013922142097726464,0.0028613160829991102
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0665,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.01391095295548439,0.004252870101481676,0.009037937968969345
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0670,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0067422292195260525,0.002195818116888404,0.005231123883277178
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0675,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.009115699678659439,0.0026617986150085926,0.006192716769874096
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0680,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.21862640976905823,0.018354743719100952,0.01969829387962818
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0685,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.006962875835597515,0.0024608371313661337,0.00505472207441926
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0690,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.011449389159679413,0.003604642581194639,0.008125358261168003
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0695,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004502571187913418,0.0018490118673071265,0.003983382135629654
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0700,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.005133840721100569,0.001913269516080618,0.0038689940702170134
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0705,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00305863656103611,0.001328549231402576,0.0031706595327705145
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0710,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.16271202266216278,0.014749796129763126,0.021161068230867386
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0715,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.015617325901985168,0.003898738883435726,0.005436087492853403
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0720,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.01162203960120678,0.0030730825383216143,0.004052341915667057
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0725,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00309560913592577,0.001172460033558309,0.0021198925096541643
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0730,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001432798570021987,0.0007296072435565293,0.001867962535470724
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0735,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0020076262298971415,0.0009253632160834968,0.002172475680708885
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0740,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0054786354303359985,0.0019981565419584513,0.004233110696077347
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0745,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004644283093512058,0.0019295995589345694,0.005274204071611166
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0750,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.010921277105808258,0.003030586987733841,0.0050824666395783424
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0755,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003278236836194992,0.0012888285564258695,0.0028287877794355154
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0760,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003847606712952256,0.0015058086719363928,0.0029419565107673407
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0765,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019610761664807796,0.0008644294575788081,0.0018882406875491142
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0770,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0018582454649731517,0.0009200357599183917,0.00227783783338964
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0775,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.00403825007379055,0.001327840844169259,0.00243900204077363
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0780,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.006568345706909895,0.0021344958804547787,0.00407472113147378
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0785,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0380534790456295,0.00686118146404624,0.009851334616541862
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0790,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.026300964877009392,0.006043112371116877,0.005962786730378866
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0795,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.013858968392014503,0.003588430816307664,0.00718627218157053
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0800,True,"[0.3333333333333333, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[1,0,1]",0.009860241785645485,0.0027543106116354465,0.004757314920425415
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0805,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.0024518906138837337,0.0010295237880200148,0.002180310431867838
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0810,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.0042987060733139515,0.00168800528626889,0.003434757934883237
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0815,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.003982506692409515,0.0016386759234592319,0.0038176882080733776
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0820,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.004335711244493723,0.0017454171320423484,0.00416733231395483
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0825,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.07418835908174515,0.012148251757025719,0.023517373949289322
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0830,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.005713118705898523,0.002947109518572688,0.011244083754718304
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0835,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.005226277280598879,0.00209998176433146,0.004339908715337515
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0840,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0061179581098258495,0.002207942306995392,0.004504845943301916
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0845,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.027195699512958527,0.005599666386842728,0.008170966058969498
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0850,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.007241010200232267,0.003085215575993061,0.008977212011814117
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0855,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.03228455409407616,0.00745629146695137,0.01331317238509655
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0860,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.021050283685326576,0.00448725325986743,0.0063911485485732555
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0865,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.007061273790895939,0.002439826028421521,0.0050654164515435696
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0870,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.010856054723262787,0.002925833221524954,0.004726325161755085
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0875,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.01692024990916252,0.005166458897292614,0.012412060052156448
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0880,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.007646995596587658,0.00249117286875844,0.005441679153591394
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0885,True,"[0.3333333333333333, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[1,0,1]",0.01679174043238163,0.0038262605667114258,0.00752811087295413
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0890,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.05046568438410759,0.009151279926300049,0.013945570215582848
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0895,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.1876000463962555,0.025103386491537094,0.0306138526648283
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0900,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.024288872256875038,0.00768536701798439,0.015973761677742004
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0905,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.09660083800554276,0.01432677824050188,0.023834867402911186
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0910,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.041544102132320404,0.009916436858475208,0.02046661078929901
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0915,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.04799707606434822,0.008180644363164902,0.01487976498901844
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0920,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0037587767001241446,0.0015131544787436724,0.0031610860023647547
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0925,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.009026819840073586,0.0030203722417354584,0.005654637701809406
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0930,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.02578447014093399,0.004999238066375256,0.0067450120113790035
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0935,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.03187059238553047,0.007124385796487331,0.012462375685572624
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0940,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.01064248476177454,0.00345988548360765,0.006380513310432434
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0945,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.027283385396003723,0.004887258168309927,0.006035781931132078
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0950,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.04766162112355232,0.010870186612010002,0.019998086616396904
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0955,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.08977503329515457,0.016186637803912163,0.02450765296816826
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0960,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004710486624389887,0.001867470913566649,0.004138953052461147
