vid_id,vid,frame,is_ds_keyframe,avg_cvs,C1,C2,C3,annotator_Dibesh_Shrestha_,annotator_Uttam_Laudari,annotator_Spandan_Adhikari,Conf_C1,Conf_C2,Conf_C3
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0010,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.4243358373641968,0.007526931818574667,0.012066572904586792
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0015,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.5946528315544128,0.017093848437070847,0.020155269652605057
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0020,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.36160123348236084,0.010163798928260803,0.01021785568445921
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0025,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.012572103179991245,0.0003835537063423544,0.0029722487088292837
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0030,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.41581282019615173,0.007666161749511957,0.00930660031735897
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0035,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.5137758255004883,0.006908491253852844,0.00997111201286316
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0040,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.038749851286411285,0.001649388112127781,0.004777897149324417
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0045,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0016599353402853012,0.0003676617343444377,0.004428985994309187
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0050,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0023127275053411722,0.00037515914300456643,0.004315038211643696
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0055,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0018866101745516062,0.0002635135315358639,0.0033321655355393887
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0060,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.03428608551621437,0.002357283141463995,0.008903851732611656
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0065,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0026468487922102213,0.0005671156686730683,0.011568727903068066
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0070,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.10273370146751404,0.004647897556424141,0.007829178124666214
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0075,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.40445995330810547,0.004369885660707951,0.00744291115552187
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0080,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.11364725977182388,0.007481750100851059,0.00704179285094142
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0085,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001069655641913414,0.00015594458091072738,0.002306328620761633
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0090,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001074281637556851,0.00015331001486629248,0.00212586740963161
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0095,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009860533755272627,0.0001259990967810154,0.0015908456407487392
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0100,True,"[0.0, 0.3333333333333333, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,1,0]",0.0012197386240586638,0.0001577196380821988,0.0018959434237331152
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0105,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.002144757192581892,0.00027927561313845217,0.0038395938463509083
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0110,True,"[0.6666666666666666, 0.0, 0.0]",1.0,0.0,0.0,"[1,0,0]","[0,0,0]","[1,0,0]",0.36490681767463684,0.009657341986894608,0.021536964923143387
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0115,True,"[0.6666666666666666, 0.0, 0.0]",1.0,0.0,0.0,"[1,0,0]","[0,0,0]","[1,0,0]",0.007172058802098036,0.0006772971828468144,0.002938163001090288
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0120,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.06224329024553299,0.002228683326393366,0.005086195655167103
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0125,True,"[0.6666666666666666, 0.0, 0.0]",1.0,0.0,0.0,"[1,0,0]","[0,0,0]","[1,0,0]",0.0029078174848109484,0.00033599318703636527,0.0028348607011139393
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0130,True,"[0.6666666666666666, 0.0, 0.0]",1.0,0.0,0.0,"[1,0,0]","[0,0,0]","[1,0,0]",0.11826163530349731,0.006671699229627848,0.011248676106333733
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0135,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.0017880398081615567,0.00019353105744812638,0.0020905688870698214
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0140,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0010278701083734632,0.00011334748705849051,0.0015171314589679241
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0145,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001264883321709931,0.00020117594976909459,0.002501788316294551
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0150,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019186711870133877,0.0002955265517812222,0.003060718299821019
766a38bf-37a7-472f-94ff-9a1e9fc21570,199c42cda4a54270_cef2879f-868b-459a-8330-74dc2f0344ee,0155,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.004595898557454348,0.0017995660891756415,0.02758857049047947
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0005,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0006757468800060451,0.00014074907812755555,0.0023070944007486105
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0010,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0006859749555587769,0.00012443187006283551,0.0021619999315589666
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0015,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009791902266442776,0.00018258148338645697,0.0029463963583111763
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0020,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0007351723616011441,0.0001751429954310879,0.0034665369894355536
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0025,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0006512217223644257,0.00015855953097343445,0.004139889031648636
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0030,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0008318178588524461,0.00024311066954396665,0.005258010700345039
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0035,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0005864380509592593,0.00014635981642641127,0.0027401638217270374
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0040,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009751027682796121,0.00014600547729060054,0.0021111387759447098
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0045,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015814073849469423,0.0001799315505195409,0.0021937505807727575
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0050,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.0015215519815683365,0.0002493874926585704,0.0035451033618301153
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0055,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0026440960355103016,0.00023020428488962352,0.002998487325385213
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0060,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0020158179104328156,0.00032858646591193974,0.003675603773444891
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0065,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012578831519931555,0.00022778668790124357,0.0037685115821659565
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0070,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009162752539850771,0.00016092498844955117,0.0032541058026254177
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0075,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003082607639953494,0.0004118115466553718,0.0068706367164850235
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0080,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012353929923847318,0.00015355346840806305,0.002267627278342843
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0085,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.005284270737320185,0.0010153701296076179,0.013392622582614422
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0090,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009605390951037407,0.00012560923642013222,0.002178432419896126
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0095,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0007780978339724243,0.00014017529611010104,0.0021654136944562197
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0100,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0007275340030901134,0.00011837558849947527,0.0018408711766824126
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0105,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0010135232005268335,0.00019299518316984177,0.002641397761180997
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0110,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0010281129507347941,0.00017779090558178723,0.002579502761363983
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0115,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0011860812082886696,0.000195157655980438,0.003111249767243862
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0120,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009827183093875647,0.0001252752699656412,0.0019608878064900637
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0125,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0006207112455740571,0.00014141567226033658,0.0024045214522629976
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0130,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002296457067131996,0.00046942243352532387,0.006596507504582405
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0135,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0058517358265817165,0.0007987489807419479,0.00977251771837473
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0140,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0065125636756420135,0.0006434798706322908,0.004996539559215307
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0145,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004273735918104649,0.000494862615596503,0.004044282250106335
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0150,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.10073940455913544,0.01567189209163189,0.025842776522040367
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0155,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0023784609511494637,0.0003949356032535434,0.004032227210700512
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0160,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0029389115516096354,0.0009490742813795805,0.013007357716560364
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0165,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001433224300853908,0.0003107648226432502,0.0057470714673399925
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0170,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.000804256065748632,0.0001592592743691057,0.0023455368354916573
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0175,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0008475010981783271,9.808060713112354e-05,0.00136260234285146
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0180,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0008529956685379148,0.00010325737821403891,0.0013871572446078062
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0185,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0007230137125588953,0.00010129332804353908,0.0015671373112127185
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0190,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0006525577628053725,0.00010717434633988887,0.0014847040874883533
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0195,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0006040011649020016,0.00010171049507334828,0.0015840386040508747
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0200,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0008066861191764474,0.00010830910468939692,0.0013847952941432595
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0205,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0007919442723505199,0.0001126627903431654,0.0015814693178981543
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0210,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0006135607836768031,0.00010318178829038516,0.0016514818416908383
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0215,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0006791114574298263,0.0001069282297976315,0.0015551027609035373
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0220,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0007313392707146704,0.00013592146569862962,0.0022644686978310347
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0225,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0007267793989740312,0.00014161551371216774,0.002412180881947279
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0230,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0028806549962610006,0.0004945994587615132,0.00881365779787302
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0235,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0026229447685182095,0.0004868315882049501,0.0074692354537546635
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0240,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0020145319867879152,0.0005166538176126778,0.008628720417618752
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0245,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00171235844027251,0.0004867791722062975,0.009494324214756489
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0250,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0010183132253587246,0.00023301075270865113,0.004769711755216122
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0255,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0008659091545268893,0.0001757085556164384,0.002595075173303485
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0260,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012486778432503343,0.00027962971944361925,0.005689007695764303
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0265,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.001302361604757607,0.0002856938517652452,0.006077124737203121
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0270,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0007827758090570569,0.0001257166004506871,0.001965748146176338
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0275,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009883317397907376,0.0001571874163346365,0.002252076519653201
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0280,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012005622265860438,0.00013527354167308658,0.002007045317441225
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0285,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0016322099836543202,0.0003976486041210592,0.0065134246833622456
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0290,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001627442892640829,0.0004871059500146657,0.012314790859818459
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0295,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0005511282943189144,0.00011136695684399456,0.0018367585726082325
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0300,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.005406815093010664,0.000686317915096879,0.007491103373467922
07c6623a-b240-474e-a5c6-238584ff0921,404e37e6c297372b_1a416681-5eb4-4d32-ba73-f53b0cfcfaf4,0305,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0022365970071405172,0.00039269583066925406,0.0033325788099318743
